_id,location,year,month,day,mean_windspeed,wind_direction,mean_tempurature,humidity,rainfall,duration,color
6631e453aa38843775c1656a,Yau Ma Tei,2021,6,25,,,27.1,87,6.8,0,Green
6631e453aa38843775c16574,Yau Ma Tei,2021,7,5,,,30.2,79,2.3,0,Green
6631e453aa38843775c1657b,Yau Ma Tei,2021,7,12,,,30.9,75,0.1,0,Green
6631e453aa38843775c1657d,Yau Ma Tei,2021,7,14,,,30.7,75,1.5,0,Green
6631e453aa38843775c1657e,Yau Ma Tei,2021,7,15,,,31.3,71,0,0,Green
6631e453aa38843775c16587,Yau Ma Tei,2021,7,24,,,29.8,82,26.5,100,Amber
6631e453aa38843775c1658c,Yau Ma Tei,2021,7,29,,,29.5,82,7.8,80,Amber
6631e453aa38843775c1658f,Yau Ma Tei,2021,8,1,,,29.4,83,11.6,155,Amber
6631e453aa38843775c16591,Yau Ma Tei,2021,8,3,,,28.2,88,19.7,0,Green
6631e453aa38843775c16593,Yau Ma Tei,2021,8,5,,,27.6,90,28.1,145,Amber
6631e453aa38843775c16595,Yau Ma Tei,2021,8,7,,,28.8,85,0,0,Green
6631e453aa38843775c1659a,Yau Ma Tei,2021,8,12,,,29,82,1,445,Black
6631e453aa38843775c1659b,Yau Ma Tei,2021,8,13,,,28.6,83,5.4,0,Green
6631e453aa38843775c1659c,Yau Ma Tei,2021,8,14,,,28,85,2.2,0,Green
6631e453aa38843775c1659e,Yau Ma Tei,2021,8,16,,,28.3,83,3.9,0,Green
6631e453aa38843775c165a5,Yau Ma Tei,2021,8,23,,,30.2,75,Trace,0,Green
6631e453aa38843775c165a6,Yau Ma Tei,2021,8,24,,,29.6,79,23.7,0,Green
6631e453aa38843775c165ad,Yau Ma Tei,2021,8,31,,,27.3,88,13.5,0,Green
6631e453aa38843775c165b0,Yau Ma Tei,2021,9,3,,,29.8,79,Trace,0,Green
6631e453aa38843775c165b6,Yau Ma Tei,2021,9,9,,,30.1,73,0,0,Green
6631e453aa38843775c165be,Yau Ma Tei,2021,9,17,,,29.5,77,7.6,0,Green
6631e453aa38843775c165bf,Yau Ma Tei,2021,9,18,,,30.2,79,0.2,0,Green
6631e453aa38843775c165c0,Yau Ma Tei,2021,9,19,,,29.3,86,21.2,0,Green
6631e453aa38843775c165c6,Yau Ma Tei,2021,9,25,,,29.6,76,0.1,0,Green
6631e453aa38843775c16560,Yau Ma Tei,2021,6,15,,,29.6,79,6.2,0,Green
6631e453aa38843775c16562,Yau Ma Tei,2021,6,17,,,30.4,77,9.6,0,Green
6631e453aa38843775c16566,Yau Ma Tei,2021,6,21,,,30.4,80,1.2,0,Green
6631e453aa38843775c16568,Yau Ma Tei,2021,6,23,,,26.4,88,66.4,0,Green
6631e453aa38843775c1656b,Yau Ma Tei,2021,6,26,,,27.9,90,61.3,0,Green
6631e453aa38843775c1656d,Yau Ma Tei,2021,6,28,,,27.7,89,166.5,0,Green
6631e453aa38843775c1656f,Yau Ma Tei,2021,6,30,,,30.1,79,0.4,0,Green
6631e453aa38843775c16570,Yau Ma Tei,2021,7,1,,,30.3,78,Trace,85,Amber
6631e453aa38843775c16578,Yau Ma Tei,2021,7,9,,,30.5,76,0,135,Amber
6631e453aa38843775c1657c,Yau Ma Tei,2021,7,13,,,31.1,72,0,240,Amber
6631e453aa38843775c16580,Yau Ma Tei,2021,7,17,,,28.8,80,0.2,0,Green
6631e453aa38843775c16581,Yau Ma Tei,2021,7,18,,,26.9,90,42.4,0,Green
6631e453aa38843775c16582,Yau Ma Tei,2021,7,19,,,26.5,93,117.2,0,Green
6631e453aa38843775c16584,Yau Ma Tei,2021,7,21,,,26.8,94,28.4,0,Green
6631e453aa38843775c1658b,Yau Ma Tei,2021,7,28,,,30.8,79,Trace,175,Amber
6631e453aa38843775c1658e,Yau Ma Tei,2021,7,31,,,29.7,84,16.9,0,Green
6631e453aa38843775c16598,Yau Ma Tei,2021,8,10,,,29,87,17.3,0,Green
6631e453aa38843775c16599,Yau Ma Tei,2021,8,11,,,29.5,84,3,0,Green
6631e453aa38843775c1659f,Yau Ma Tei,2021,8,17,,,29.5,78,0,0,Green
6631e453aa38843775c165a0,Yau Ma Tei,2021,8,18,,,29.5,77,0,85,Amber
6631e453aa38843775c165a1,Yau Ma Tei,2021,8,19,,,28.6,84,34.6,0,Green
6631e453aa38843775c165a4,Yau Ma Tei,2021,8,22,,,30.1,74,0,0,Green
6631e453aa38843775c165a9,Yau Ma Tei,2021,8,27,,,25.6,89,29.3,0,Green
6631e453aa38843775c165ab,Yau Ma Tei,2021,8,29,,,27.8,83,13.9,0,Green
6631e453aa38843775c165ac,Yau Ma Tei,2021,8,30,,,29.1,81,Trace,305,Amber
6631e453aa38843775c165af,Yau Ma Tei,2021,9,2,,,29.5,80,0,0,Green
6631e453aa38843775c165b1,Yau Ma Tei,2021,9,4,,,29.8,79,0.9,240,Red
6631e453aa38843775c165b2,Yau Ma Tei,2021,9,5,,,29.8,79,Trace,0,Green
6631e453aa38843775c165b3,Yau Ma Tei,2021,9,6,,,29.7,77,0,0,Green
6631e453aa38843775c165b4,Yau Ma Tei,2021,9,7,,,30.1,78,0.2,135,Amber
6631e453aa38843775c165b9,Yau Ma Tei,2021,9,12,,,31.2,76,0,0,Green
6631e453aa38843775c165bd,Yau Ma Tei,2021,9,16,,,29.2,77,Trace,0,Green
6631e453aa38843775c165c3,Yau Ma Tei,2021,9,22,,,30.3,77,0.5,0,Green
6631e453aa38843775c16561,Yau Ma Tei,2021,6,16,,,30.6,76,0,0,Green
6631e453aa38843775c16572,Yau Ma Tei,2021,7,3,,,30.4,79,Trace,0,Green
6631e453aa38843775c16573,Yau Ma Tei,2021,7,4,,,30.4,79,0,0,Green
6631e453aa38843775c16575,Yau Ma Tei,2021,7,6,,,29.4,80,18.4,0,Green
6631e453aa38843775c16576,Yau Ma Tei,2021,7,7,,,29.4,81,11.7,0,Green
6631e453aa38843775c16577,Yau Ma Tei,2021,7,8,,,29.8,79,1.5,0,Green
6631e453aa38843775c16579,Yau Ma Tei,2021,7,10,,,30.5,76,0,0,Green
6631e453aa38843775c1657a,Yau Ma Tei,2021,7,11,,,30.6,77,Trace,0,Green
6631e453aa38843775c16583,Yau Ma Tei,2021,7,20,,,26.2,94,87.8,0,Green
6631e453aa38843775c16585,Yau Ma Tei,2021,7,22,,,29.3,80,0,0,Green
6631e453aa38843775c16586,Yau Ma Tei,2021,7,23,,,30.3,77,0,0,Green
6631e453aa38843775c16588,Yau Ma Tei,2021,7,25,,,29.6,81,8.9,0,Green
6631e453aa38843775c1658a,Yau Ma Tei,2021,7,27,,,31.3,75,Trace,0,Green
6631e453aa38843775c16590,Yau Ma Tei,2021,8,2,,,30,80,Trace,0,Green
6631e453aa38843775c16597,Yau Ma Tei,2021,8,9,,,29.1,85,36.3,0,Green
6631e453aa38843775c1659d,Yau Ma Tei,2021,8,15,,,27.3,87,5.7,0,Green
6631e453aa38843775c165a2,Yau Ma Tei,2021,8,20,,,29.5,77,Trace,190,Amber
6631e453aa38843775c165a8,Yau Ma Tei,2021,8,26,,,29.7,80,2.2,0,Green
6631e453aa38843775c165ae,Yau Ma Tei,2021,9,1,,,28.7,85,5.9,0,Green
6631e453aa38843775c165bb,Yau Ma Tei,2021,9,14,,,29,83,33.8,0,Green
6631e453aa38843775c165c1,Yau Ma Tei,2021,9,20,,,29.3,84,9.4,0,Green
6631e453aa38843775c165c2,Yau Ma Tei,2021,9,21,,,29,82,10.2,0,Green
6631e453aa38843775c165c5,Yau Ma Tei,2021,9,24,,,29.4,81,1.2,0,Green
6631e453aa38843775c16563,Yau Ma Tei,2021,6,18,,,30.6,77,3.9,0,Green
6631e453aa38843775c16564,Yau Ma Tei,2021,6,19,,,30.6,77,Trace,0,Green
6631e453aa38843775c16569,Yau Ma Tei,2021,6,24,,,26,91,20.8,0,Green
6631e453aa38843775c1656c,Yau Ma Tei,2021,6,27,,,29.4,84,5.8,0,Green
6631e453aa38843775c1656e,Yau Ma Tei,2021,6,29,,,29.6,82,4.6,0,Green
6631e453aa38843775c16571,Yau Ma Tei,2021,7,2,,,30.6,77,0,0,Green
6631e453aa38843775c1657f,Yau Ma Tei,2021,7,16,,,29.6,78,Trace,0,Green
6631e453aa38843775c16589,Yau Ma Tei,2021,7,26,,,30.7,78,0,0,Green
6631e453aa38843775c1658d,Yau Ma Tei,2021,7,30,,,28.8,83,7.9,0,Green
6631e453aa38843775c16592,Yau Ma Tei,2021,8,4,,,28.2,85,41.9,0,Green
6631e453aa38843775c16594,Yau Ma Tei,2021,8,6,,,28.3,89,31,0,Green
6631e453aa38843775c16596,Yau Ma Tei,2021,8,8,,,29.3,85,3.1,0,Green
6631e453aa38843775c165a3,Yau Ma Tei,2021,8,21,,,29.8,76,0,0,Green
6631e453aa38843775c165a7,Yau Ma Tei,2021,8,25,,,29.7,79,1.1,0,Green
6631e453aa38843775c165aa,Yau Ma Tei,2021,8,28,,,26.9,81,22,0,Green
6631e453aa38843775c165b5,Yau Ma Tei,2021,9,8,,,30.6,74,0,0,Green
6631e453aa38843775c165b7,Yau Ma Tei,2021,9,10,,,30.5,71,0,0,Green
6631e453aa38843775c165b8,Yau Ma Tei,2021,9,11,,,30.5,75,0,0,Green
6631e453aa38843775c165ba,Yau Ma Tei,2021,9,13,,,30.9,77,0,0,Green
6631e453aa38843775c165bc,Yau Ma Tei,2021,9,15,,,30.2,75,0,0,Green
6631e453aa38843775c165c4,Yau Ma Tei,2021,9,23,,,28,87,38.4,0,Green
6631e453aa38843775c165c7,Yau Ma Tei,2021,9,26,,,29.1,72,0,0,Green
6631e454aa38843775c165d1,Yau Ma Tei,2021,10,6,,,29.5,69,Trace,0,Green
6631e454aa38843775c165d6,Yau Ma Tei,2021,10,11,,,28.5,68,0,0,Green
6631e454aa38843775c165e3,Yau Ma Tei,2021,10,24,,,22.1,69,0,0,Green
6631e454aa38843775c165f2,Yau Ma Tei,2021,11,8,,,20.1,61,2,0,Green
6631e454aa38843775c165f5,Yau Ma Tei,2021,11,11,,,21.5,47,0,0,Green
6631e454aa38843775c165f9,Yau Ma Tei,2021,11,15,,,22.1,65,0,0,Green
6631e454aa38843775c165fa,Yau Ma Tei,2021,11,16,,,23.2,71,0,0,Green
6631e454aa38843775c165fb,Yau Ma Tei,2021,11,17,,,23.5,74,0,0,Green
6631e454aa38843775c165fe,Yau Ma Tei,2021,11,20,,,23.7,77,0.3,0,Green
6631e454aa38843775c16608,Yau Ma Tei,2021,11,30,,,21.3,59,0,0,Green
6631e454aa38843775c1660c,Yau Ma Tei,2021,12,4,,,18.1,46,0,720,Amber
6631e454aa38843775c16615,Yau Ma Tei,2021,12,13,,,19.4,67,0,485,Black
6631e454aa38843775c1661c,Yau Ma Tei,2021,12,20,,,17.2,78,9.4,485,Amber
6631e454aa38843775c1661d,Yau Ma Tei,2021,12,21,,,17.3,88,2.4,0,Green
6631e454aa38843775c1661f,Yau Ma Tei,2021,12,23,,,19.9,77,0.8,0,Green
6631e454aa38843775c16622,Yau Ma Tei,2021,12,26,,,15,78,3.5,0,Green
6631e454aa38843775c16627,Yau Ma Tei,2021,12,31,,,18,78,Trace,188,Amber
6631e454aa38843775c1662a,Yau Ma Tei,2022,1,3,,,18.3,79,0,0,Green
6631e454aa38843775c1662b,Yau Ma Tei,2022,1,4,,,19.1,75,0,0,Green
6631e454aa38843775c1662d,Yau Ma Tei,2022,1,6,,,20.3,80,0,0,Green
6631e454aa38843775c1662e,Yau Ma Tei,2022,1,7,,,18.6,79,0,0,Green
6631e454aa38843775c16634,Yau Ma Tei,2022,1,13,,,17,64,Trace,0,Green
6631e454aa38843775c16639,Yau Ma Tei,2022,1,18,,,17.3,82,0.2,0,Green
6631e454aa38843775c16641,Yau Ma Tei,2022,1,26,,,19.2,83,Trace,0,Green
6631e454aa38843775c16642,Yau Ma Tei,2022,1,27,,,19.8,84,Trace,0,Green
6631e454aa38843775c16643,Yau Ma Tei,2022,1,28,,,18.8,86,Trace,0,Green
6631e454aa38843775c16648,Yau Ma Tei,2022,2,2,,,15.6,88,1,0,Green
6631e454aa38843775c1664a,Yau Ma Tei,2022,2,4,,,14.4,69,0,0,Green
6631e454aa38843775c16651,Yau Ma Tei,2022,2,11,,,18.6,81,0,0,Green
6631e454aa38843775c16652,Yau Ma Tei,2022,2,12,,,18.7,83,0,0,Green
6631e454aa38843775c16653,Yau Ma Tei,2022,2,13,,,17.2,86,1.2,0,Green
6631e454aa38843775c16654,Yau Ma Tei,2022,2,14,,,17,75,1.2,0,Green
6631e454aa38843775c1665a,Yau Ma Tei,2022,2,20,,,8.5,94,43.4,0,Green
6631e454aa38843775c16666,Yau Ma Tei,2022,3,4,,,21.3,77,0,0,Green
6631e454aa38843775c16668,Yau Ma Tei,2022,3,6,,,19.1,77,0,0,Green
6631e454aa38843775c1666d,Yau Ma Tei,2022,3,11,,,22.1,71,0,0,Green
6631e454aa38843775c1666f,Yau Ma Tei,2022,3,13,,,23.6,75,0.1,0,Green
6631e454aa38843775c16672,Yau Ma Tei,2022,3,16,,,22.3,79,Trace,0,Green
6631e454aa38843775c16674,Yau Ma Tei,2022,3,18,,,24.4,84,0,0,Green
6631e454aa38843775c16675,Yau Ma Tei,2022,3,19,,,23.3,85,0,0,Green
6631e454aa38843775c1667e,Yau Ma Tei,2022,3,28,,,17.5,89,30.3,0,Green
6631e454aa38843775c16681,Yau Ma Tei,2022,3,31,,,24.4,69,Trace,0,Green
6631e454aa38843775c16688,Yau Ma Tei,2022,4,7,,,22.8,68,0,0,Green
6631e454aa38843775c1668a,Yau Ma Tei,2022,4,9,,,23.1,65,0,0,Green
6631e454aa38843775c1668c,Yau Ma Tei,2022,4,11,,,25.5,74,0,0,Green
6631e454aa38843775c1668d,Yau Ma Tei,2022,4,12,,,25.7,77,0,0,Green
6631e454aa38843775c16691,Yau Ma Tei,2022,4,16,,,21.8,73,Trace,0,Green
6631e454aa38843775c16697,Yau Ma Tei,2022,4,22,,,24.8,84,0,0,Green
6631e454aa38843775c1669d,Yau Ma Tei,2022,4,28,,,28.4,79,0,0,Green
6631e454aa38843775c166a1,Yau Ma Tei,2022,5,2,,,18.5,84,23.4,0,Green
6631e454aa38843775c166a3,Yau Ma Tei,2022,5,4,,,24.6,63,0,0,Green
6631e454aa38843775c166af,Yau Ma Tei,2022,5,16,,,20,85,4.7,0,Green
6631e454aa38843775c166b3,Yau Ma Tei,2022,5,20,,,26.9,76,0,0,Green
6631e454aa38843775c166b7,Yau Ma Tei,2022,5,24,,,24.4,93,10.3,0,Green
6631e454aa38843775c166b9,Yau Ma Tei,2022,5,26,,,26.7,88,2.4,0,Green
6631e454aa38843775c166ba,Yau Ma Tei,2022,5,27,,,27.4,89,24.7,0,Green
6631e454aa38843775c166c2,Yau Ma Tei,2022,6,4,,,29.6,78,Trace,0,Green
6631e454aa38843775c166c8,Yau Ma Tei,2022,6,10,,,26.1,92,25.8,0,Green
6631e454aa38843775c166cc,Yau Ma Tei,2022,6,14,,,27.4,87,42.8,0,Green
6631e454aa38843775c166d3,Yau Ma Tei,2022,6,21,,,29.4,80,Trace,0,Green
6631e454aa38843775c166d4,Yau Ma Tei,2022,6,22,,,29.5,78,0,0,Green
6631e454aa38843775c166d6,Yau Ma Tei,2022,6,24,,,30,73,0,0,Green
6631e454aa38843775c166d7,Yau Ma Tei,2022,6,25,,,29.6,74,0,0,Green
6631e454aa38843775c166d8,Yau Ma Tei,2022,6,26,,,30,74,0.3,0,Green
6631e454aa38843775c166d9,Yau Ma Tei,2022,6,27,,,30.1,73,0.1,0,Green
6631e454aa38843775c165c8,Yau Ma Tei,2021,9,27,,,29.5,75,0,0,Green
6631e454aa38843775c165cb,Yau Ma Tei,2021,9,30,,,30.3,78,0,0,Green
6631e454aa38843775c165cc,Yau Ma Tei,2021,10,1,,,30.3,79,Trace,0,Green
6631e454aa38843775c165d2,Yau Ma Tei,2021,10,7,,,28.8,75,43.9,0,Green
6631e454aa38843775c165d4,Yau Ma Tei,2021,10,9,,,26.5,91,130.3,0,Green
6631e454aa38843775c165d7,Yau Ma Tei,2021,10,12,,,25.1,65,0.2,0,Green
6631e454aa38843775c165da,Yau Ma Tei,2021,10,15,,,26.2,85,4.6,0,Green
6631e454aa38843775c165db,Yau Ma Tei,2021,10,16,,,26.8,73,Trace,0,Green
6631e454aa38843775c165e0,Yau Ma Tei,2021,10,21,,,24.2,80,0.7,0,Green
6631e454aa38843775c165ea,Yau Ma Tei,2021,10,31,,,24.3,75,0,0,Green
6631e454aa38843775c165ef,Yau Ma Tei,2021,11,5,,,25.6,84,0,0,Green
6631e454aa38843775c165f4,Yau Ma Tei,2021,11,10,,,20.5,41,0,0,Green
6631e454aa38843775c165f7,Yau Ma Tei,2021,11,13,,,22.3,49,Trace,0,Green
6631e454aa38843775c16602,Yau Ma Tei,2021,11,24,,,19,65,0,0,Green
6631e454aa38843775c16603,Yau Ma Tei,2021,11,25,,,20.6,64,0,0,Green
6631e454aa38843775c1660e,Yau Ma Tei,2021,12,6,,,19.2,59,0,0,Green
6631e454aa38843775c16612,Yau Ma Tei,2021,12,10,,,20.9,73,0,0,Green
6631e454aa38843775c16617,Yau Ma Tei,2021,12,15,,,21.5,78,0.2,0,Green
6631e454aa38843775c16624,Yau Ma Tei,2021,12,28,,,15.3,74,0.2,0,Green
6631e454aa38843775c16626,Yau Ma Tei,2021,12,30,,,18.1,77,0,0,Green
6631e454aa38843775c1662f,Yau Ma Tei,2022,1,8,,,17.8,75,0,0,Green
6631e454aa38843775c1663a,Yau Ma Tei,2022,1,19,,,17.1,70,0,0,Green
6631e454aa38843775c1663c,Yau Ma Tei,2022,1,21,,,17.9,80,0,0,Green
6631e454aa38843775c16640,Yau Ma Tei,2022,1,25,,,18.6,82,0,0,Green
6631e454aa38843775c16644,Yau Ma Tei,2022,1,29,,,18.1,81,0.1,0,Green
6631e454aa38843775c16646,Yau Ma Tei,2022,1,31,,,14.6,70,Trace,0,Green
6631e454aa38843775c16647,Yau Ma Tei,2022,2,1,,,14.3,84,1.2,0,Green
6631e454aa38843775c16649,Yau Ma Tei,2022,2,3,,,13.4,85,1,0,Green
6631e454aa38843775c1664c,Yau Ma Tei,2022,2,6,,,16,75,0,0,Green
6631e454aa38843775c1664d,Yau Ma Tei,2022,2,7,,,16.4,85,Trace,0,Green
6631e454aa38843775c1664e,Yau Ma Tei,2022,2,8,,,17.1,78,Trace,0,Green
6631e454aa38843775c1664f,Yau Ma Tei,2022,2,9,,,16.1,77,0,0,Green
6631e454aa38843775c1665c,Yau Ma Tei,2022,2,22,,,10.7,96,39.9,0,Green
6631e454aa38843775c1665d,Yau Ma Tei,2022,2,23,,,12.1,77,11,0,Green
6631e454aa38843775c16661,Yau Ma Tei,2022,2,27,,,17.6,79,0,0,Green
6631e454aa38843775c16669,Yau Ma Tei,2022,3,7,,,19.8,70,4.8,0,Green
6631e454aa38843775c1666c,Yau Ma Tei,2022,3,10,,,20.7,60,0,0,Green
6631e454aa38843775c16671,Yau Ma Tei,2022,3,15,,,23.8,80,0,0,Green
6631e454aa38843775c16677,Yau Ma Tei,2022,3,21,,,22.1,89,Trace,0,Green
6631e454aa38843775c16678,Yau Ma Tei,2022,3,22,,,23,93,Trace,0,Green
6631e454aa38843775c1667f,Yau Ma Tei,2022,3,29,,,19.1,82,0.1,0,Green
6631e454aa38843775c16687,Yau Ma Tei,2022,4,6,,,22.3,70,0,0,Green
6631e454aa38843775c1668b,Yau Ma Tei,2022,4,10,,,23.8,67,0,0,Green
6631e454aa38843775c1668e,Yau Ma Tei,2022,4,13,,,25.3,81,Trace,0,Green
6631e454aa38843775c16692,Yau Ma Tei,2022,4,17,,,21.4,72,0.4,0,Green
6631e454aa38843775c16695,Yau Ma Tei,2022,4,20,,,21.9,75,0,0,Green
6631e454aa38843775c16699,Yau Ma Tei,2022,4,24,,,27.2,79,0,0,Green
6631e454aa38843775c1669b,Yau Ma Tei,2022,4,26,,,27.7,80,0,0,Green
6631e454aa38843775c1669c,Yau Ma Tei,2022,4,27,,,28.4,78,0,0,Green
6631e454aa38843775c166a4,Yau Ma Tei,2022,5,5,,,25.2,73,0,0,Green
6631e454aa38843775c166ab,Yau Ma Tei,2022,5,12,,,25.8,91,123.5,0,Green
6631e454aa38843775c166b0,Yau Ma Tei,2022,5,17,,,22.4,72,0,0,Green
6631e454aa38843775c166b2,Yau Ma Tei,2022,5,19,,,25.8,64,0,0,Green
6631e454aa38843775c166bb,Yau Ma Tei,2022,5,28,,,28.7,81,Trace,0,Green
6631e454aa38843775c166be,Yau Ma Tei,2022,5,31,,,28.2,82,0.1,0,Green
6631e454aa38843775c166bf,Yau Ma Tei,2022,6,1,,,28.7,81,1.2,0,Green
6631e454aa38843775c166c3,Yau Ma Tei,2022,6,5,,,29.6,78,Trace,0,Green
6631e454aa38843775c166c5,Yau Ma Tei,2022,6,7,,,27.4,86,33.8,0,Green
6631e454aa38843775c166c6,Yau Ma Tei,2022,6,8,,,25.8,93,66,0,Green
6631e454aa38843775c166c9,Yau Ma Tei,2022,6,11,,,26.8,89,47.5,0,Green
6631e454aa38843775c166cb,Yau Ma Tei,2022,6,13,,,28.9,80,0,0,Green
6631e454aa38843775c166db,Yau Ma Tei,2022,6,29,,,30.2,78,0.7,0,Green
6631e454aa38843775c166dc,Yau Ma Tei,2022,6,30,,,27.5,89,64.9,0,Green
6631e454aa38843775c166de,Yau Ma Tei,2022,7,2,,,26.9,89,72.4,0,Green
6631e454aa38843775c166e0,Yau Ma Tei,2022,7,4,,,28.8,83,0.4,0,Green
6631e454aa38843775c166da,Yau Ma Tei,2022,6,28,,,30.6,71,0,0,Green
6631e454aa38843775c166dd,Yau Ma Tei,2022,7,1,,,27.2,85,63,0,Green
6631e454aa38843775c166e1,Yau Ma Tei,2022,7,5,,,29,82,0.2,0,Green
6631e454aa38843775c166e5,Yau Ma Tei,2022,7,9,,,29.9,81,Trace,0,Green
6631e454aa38843775c166e6,Yau Ma Tei,2022,7,10,,,30.5,77,Trace,0,Green
6631e454aa38843775c166eb,Yau Ma Tei,2022,7,15,,,30.4,77,0.2,0,Green
6631e454aa38843775c166ec,Yau Ma Tei,2022,7,16,,,30.5,77,1.5,0,Green
6631e454aa38843775c166f4,Yau Ma Tei,2022,7,24,,,32,72,0,0,Green
6631e454aa38843775c166f6,Yau Ma Tei,2022,7,26,,,31.2,71,0,0,Green
6631e454aa38843775c166f8,Yau Ma Tei,2022,7,28,,,31.2,73,0,0,Green
6631e454aa38843775c166f9,Yau Ma Tei,2022,7,29,,,31.7,74,0,0,Green
6631e454aa38843775c166fa,Yau Ma Tei,2022,7,30,,,29.5,81,2.4,0,Green
6631e454aa38843775c166fd,Yau Ma Tei,2022,8,2,,,31.1,70,0.2,0,Green
6631e454aa38843775c166fe,Yau Ma Tei,2022,8,3,,,28.2,82,34.9,0,Green
6631e454aa38843775c166ff,Yau Ma Tei,2022,8,4,,,27.1,86,14.9,0,Green
6631e454aa38843775c16704,Yau Ma Tei,2022,8,9,,,26.7,88,72,0,Green
6631e454aa38843775c16705,Yau Ma Tei,2022,8,10,,,27.4,90,49.7,0,Green
6631e454aa38843775c16708,Yau Ma Tei,2022,8,13,,,28.7,81,0,0,Green
6631e454aa38843775c1670a,Yau Ma Tei,2022,8,15,,,30,78,0,0,Green
6631e454aa38843775c16710,Yau Ma Tei,2022,8,21,,,29,84,1.9,0,Green
6631e454aa38843775c1671b,Yau Ma Tei,2022,9,1,,,29.4,78,2.8,0,Green
6631e454aa38843775c1671c,Yau Ma Tei,2022,9,2,,,29.5,63,0,0,Green
6631e454aa38843775c16721,Yau Ma Tei,2022,9,7,,,28.4,81,8.6,0,Green
6631e454aa38843775c16728,Yau Ma Tei,2022,9,14,,,31.7,46,0,0,Green
6631e454aa38843775c1672a,Yau Ma Tei,2022,9,16,,,30.8,63,Trace,0,Green
6631e454aa38843775c1672b,Yau Ma Tei,2022,9,17,,,31.1,69,Trace,0,Green
6631e454aa38843775c1672d,Yau Ma Tei,2022,9,19,,,28.8,77,3.3,0,Green
6631e454aa38843775c16733,Yau Ma Tei,2022,9,25,,,28.8,71,0,0,Green
6631e454aa38843775c16735,Yau Ma Tei,2022,9,27,,,29.2,72,Trace,0,Green
6631e454aa38843775c16737,Yau Ma Tei,2022,9,29,,,28,81,8.1,0,Green
6631e454aa38843775c1673b,Yau Ma Tei,2022,10,3,,,29.5,76,0,0,Green
6631e454aa38843775c1673c,Yau Ma Tei,2022,10,4,,,29.4,76,0,0,Green
6631e454aa38843775c1673d,Yau Ma Tei,2022,10,5,,,29.1,75,Trace,0,Green
6631e454aa38843775c1673e,Yau Ma Tei,2022,10,6,,,28.9,74,Trace,0,Green
6631e454aa38843775c1673f,Yau Ma Tei,2022,10,7,,,28.3,77,22.8,0,Green
6631e454aa38843775c16744,Yau Ma Tei,2022,10,12,,,25.2,50,0,0,Green
6631e454aa38843775c16756,Yau Ma Tei,2022,10,30,,,25.4,57,0,0,Green
6631e454aa38843775c1675a,Yau Ma Tei,2022,11,3,,,22.1,93,58.1,0,Green
6631e454aa38843775c1675f,Yau Ma Tei,2022,11,8,,,22.4,85,7.7,0,Green
6631e454aa38843775c16764,Yau Ma Tei,2022,11,13,,,24.8,81,0,0,Green
6631e454aa38843775c1676f,Yau Ma Tei,2022,11,24,,,21.8,93,9.6,0,Green
6631e454aa38843775c16770,Yau Ma Tei,2022,11,25,,,22.3,92,4.8,0,Green
6631e454aa38843775c16774,Yau Ma Tei,2022,11,29,,,25.5,85,0,0,Green
6631e454aa38843775c16775,Yau Ma Tei,2022,11,30,,,22.8,82,0,0,Green
6631e454aa38843775c16783,Yau Ma Tei,2022,12,14,,,12.5,91,8.7,0,Green
6631e454aa38843775c16787,Yau Ma Tei,2022,12,18,,,11.8,30,Trace,0,Green
6631e454aa38843775c16788,Yau Ma Tei,2022,12,19,,,13.7,50,0,0,Green
6631e454aa38843775c1678d,Yau Ma Tei,2022,12,24,,,16.9,49,0,0,Green
6631e454aa38843775c1678f,Yau Ma Tei,2022,12,26,,,16.3,65,0,0,Green
6631e454aa38843775c16792,Yau Ma Tei,2022,12,29,,,16.8,60,Trace,0,Green
6631e454aa38843775c16793,Yau Ma Tei,2022,12,30,,,15,62,0,0,Green
6631e454aa38843775c1679b,Yau Ma Tei,2023,1,7,,,19.1,59,0,0,Green
6631e454aa38843775c1679f,Yau Ma Tei,2023,1,11,,,18.1,87,3.2,0,Green
6631e454aa38843775c167a8,Yau Ma Tei,2023,1,20,,,17.6,62,Trace,0,Green
6631e454aa38843775c167ac,Yau Ma Tei,2023,1,24,,,14.7,51,0.3,0,Green
6631e454aa38843775c167ad,Yau Ma Tei,2023,1,25,,,12.5,54,0,0,Green
6631e454aa38843775c167b2,Yau Ma Tei,2023,1,30,,,15,48,0,0,Green
6631e454aa38843775c167c3,Yau Ma Tei,2023,2,16,,,16.8,62,0,0,Green
6631e454aa38843775c167c7,Yau Ma Tei,2023,2,20,,,20.1,64,0,0,Green
6631e454aa38843775c167ce,Yau Ma Tei,2023,2,27,,,16.4,60,0,0,Green
6631e454aa38843775c167d7,Yau Ma Tei,2023,3,8,,,21.6,77,0,0,Green
6631e454aa38843775c167dd,Yau Ma Tei,2023,3,14,,,19.7,73,0,0,Green
6631e454aa38843775c167df,Yau Ma Tei,2023,3,16,,,22,72,Trace,0,Green
6631e454aa38843775c167e0,Yau Ma Tei,2023,3,17,,,21.7,83,0.5,0,Green
6631e454aa38843775c166e3,Yau Ma Tei,2022,7,7,,,28.7,86,13.1,0,Green
6631e454aa38843775c166e9,Yau Ma Tei,2022,7,13,,,31,71,0,0,Green
6631e454aa38843775c166ea,Yau Ma Tei,2022,7,14,,,30.4,75,0,0,Green
