_id,location,year,month,day,mean_windspeed,wind_direction,mean_tempurature,humidity,rainfall,duration,color
66402cf8aa38843775c17bc6,Cheung Chau,2021,5,2,11,120,25.7,87,0.5,0,Green
66402cf8aa38843775c17bc7,Cheung Chau,2021,5,3,30,110,24.2,90,2.5,0,Green
66402cf8aa38843775c17bc8,Cheung Chau,2021,5,4,13.3,110,26.4,89,9,150,Amber
66402cf8aa38843775c17bc9,Cheung Chau,2021,5,5,10.8,360,25.9,86,0.5,0,Green
66402cf8aa38843775c17bca,Cheung Chau,2021,5,6,26.8,100,24.4,85,0,0,Green
66402cf8aa38843775c17bcb,Cheung Chau,2021,5,7,10,220,26,84,0,0,Green
66402cf8aa38843775c17bcc,Cheung Chau,2021,5,8,12.9,210,27.4,86,0,0,Green
66402cf8aa38843775c17bcd,Cheung Chau,2021,5,9,16.7,200,27.9,86,0,0,Green
66402cf8aa38843775c17bce,Cheung Chau,2021,5,10,15.1,180,27.8,84,0,0,Green
66402cf8aa38843775c17bcf,Cheung Chau,2021,5,11,18.3,190,29.3,84,0,0,Green
66402cf8aa38843775c17bd0,Cheung Chau,2021,5,12,18.1,190,29.7,85,0,0,Green
66402cf8aa38843775c17bd1,Cheung Chau,2021,5,13,17.8,160,29.7,84,0,0,Green
66402cf8aa38843775c17bd2,Cheung Chau,2021,5,14,19.1,150,29,84,0,0,Green
66402cf8aa38843775c17bd3,Cheung Chau,2021,5,15,16,170,30,79,0,0,Green
66402cf8aa38843775c17bd4,Cheung Chau,2021,5,16,19.2,190,30.4,79,0,0,Green
66402cf8aa38843775c17bd5,Cheung Chau,2021,5,17,17.2,190,30.2,83,0,0,Green
66402cf8aa38843775c17bd6,Cheung Chau,2021,5,18,23,200,30.3,81,0,0,Green
66402cf8aa38843775c17bd7,Cheung Chau,2021,5,19,23.4,190,30.5,78,0,0,Green
66402cf8aa38843775c17bd8,Cheung Chau,2021,5,20,23,200,30.2,81,0,0,Green
66402cf8aa38843775c17bd9,Cheung Chau,2021,5,21,24.6,200,30,86,3.5,0,Green
66402cf8aa38843775c17bda,Cheung Chau,2021,5,22,19.3,190,30.2,83,0,0,Green
66402cf8aa38843775c17bdb,Cheung Chau,2021,5,23,16.2,140,30.7,78,0.5,0,Green
66402cf8aa38843775c17bdc,Cheung Chau,2021,5,24,9.9,190,30.1,82,0.5,0,Green
66402cf8aa38843775c17bdd,Cheung Chau,2021,5,25,10.4,120,28.1,88,4.5,0,Green
66402cf8aa38843775c17bde,Cheung Chau,2021,5,26,16.6,190,30.1,82,0,0,Green
66402cf8aa38843775c17bdf,Cheung Chau,2021,5,27,15.5,210,30.2,82,0,0,Green
66402cf8aa38843775c17be0,Cheung Chau,2021,5,28,16.8,220,30.4,81,0,0,Green
66402cf8aa38843775c17be1,Cheung Chau,2021,5,29,21.3,240,29.8,83,0,0,Green
66402cf8aa38843775c17be2,Cheung Chau,2021,5,30,19,230,29.9,87,0,0,Green
66402cf8aa38843775c17be3,Cheung Chau,2021,5,31,17.7,210,29,91,3.5,0,Green
66402cf8aa38843775c17be4,Cheung Chau,2021,6,1,16.8,120,25.2,98,173.5,425,Red
66402cf8aa38843775c17be5,Cheung Chau,2021,6,2,12.2,200,27.2,95,5,0,Green
66402cf8aa38843775c17be6,Cheung Chau,2021,6,3,11.6,190,29.5,88,0,0,Green
66402cf8aa38843775c17be7,Cheung Chau,2021,6,4,14.9,350,27.4,91,4.5,0,Green
66402cf8aa38843775c17be8,Cheung Chau,2021,6,5,9.6,350,26.6,80,0,0,Green
66402cf8aa38843775c17be9,Cheung Chau,2021,6,6,11.6,90,27.6,79,0,0,Green
66402cf8aa38843775c17bea,Cheung Chau,2021,6,7,20.5,100,27.5,83,0,0,Green
66402cf8aa38843775c17beb,Cheung Chau,2021,6,8,17.2,110,27.9,88,4,0,Green
66402cf8aa38843775c17bec,Cheung Chau,2021,6,9,15.8,110,27.6,87,0,0,Green
66402cf8aa38843775c17bed,Cheung Chau,2021,6,10,21.3,90,28,85,1,0,Green
66402cf8aa38843775c17bee,Cheung Chau,2021,6,11,27,90,28.4,83,3,220,Amber
66402cf8aa38843775c17bef,Cheung Chau,2021,6,12,35.1,110,27.2,92,5.5,0,Green
66402cf8aa38843775c17bf0,Cheung Chau,2021,6,13,23.7,130,28,91,0.5,0,Green
66402cf8aa38843775c17bf1,Cheung Chau,2021,6,14,18.9,180,29,88,0,0,Green
66402cf8aa38843775c17bf2,Cheung Chau,2021,6,15,21.3,190,28.7,90,1,0,Green
66402cf8aa38843775c17bf3,Cheung Chau,2021,6,16,25.3,200,29.9,88,0,0,Green
66402cf8aa38843775c17bf4,Cheung Chau,2021,6,17,21.4,200,30.2,85,0,0,Green
66402cf8aa38843775c17bf5,Cheung Chau,2021,6,18,24.2,210,30,84,0,0,Green
66402cf8aa38843775c17bf6,Cheung Chau,2021,6,19,24.6,210,30,85,0,0,Green
66402cf8aa38843775c17bf7,Cheung Chau,2021,6,20,23.7,210,29.7,89,1.5,0,Green
66402cf8aa38843775c17bf8,Cheung Chau,2021,6,21,20.3,210,29.7,90,0,0,Green
66402cf8aa38843775c17bf9,Cheung Chau,2021,6,22,15.3,230,25.9,96,32.5,100,Amber
66402cf8aa38843775c17bfa,Cheung Chau,2021,6,23,15,270,25.2,97,17,80,Amber
66402cf8aa38843775c17bfb,Cheung Chau,2021,6,24,11.3,90,24.9,99,37.5,155,Amber
66402cf8aa38843775c17bfc,Cheung Chau,2021,6,25,7.6,190,25.8,98,1.5,0,Green
66402cf8aa38843775c17bfd,Cheung Chau,2021,6,26,10.1,220,26.7,98,16,145,Amber
66402cf8aa38843775c17bfe,Cheung Chau,2021,6,27,19.1,210,27.9,98,0,0,Green
66402cf8aa38843775c17bff,Cheung Chau,2021,6,28,29,200,26.1,99,168,445,Black
66402cf8aa38843775c17c00,Cheung Chau,2021,6,29,18.2,210,27.8,96,1,0,Green
66402cf8aa38843775c17c01,Cheung Chau,2021,6,30,24.1,190,28.6,93,0,0,Green
66402cf8aa38843775c17c02,Cheung Chau,2021,7,1,23,200,29.1,91,0,0,Green
66402cf8aa38843775c17c03,Cheung Chau,2021,7,2,23.5,200,29.4,89,0,0,Green
66402cf8aa38843775c17c04,Cheung Chau,2021,7,3,19.2,190,29.7,89,0,0,Green
66402cf8aa38843775c17c05,Cheung Chau,2021,7,4,15.4,130,29.1,87,0.5,0,Green
66402cf8aa38843775c17c06,Cheung Chau,2021,7,5,22.2,100,28.7,84,1,0,Green
66402cf8aa38843775c17c07,Cheung Chau,2021,7,6,21.9,100,28.6,84,10,0,Green
66402cf8aa38843775c17c08,Cheung Chau,2021,7,7,29,130,28.1,87,0,0,Green
66402cf8aa38843775c17c09,Cheung Chau,2021,7,8,21.7,130,29.2,83,0,0,Green
66402cf8aa38843775c17c0a,Cheung Chau,2021,7,9,9.1,140,28.7,86,0,0,Green
66402cf8aa38843775c17c0b,Cheung Chau,2021,7,10,16,120,28.7,85,0,0,Green
66402cf8aa38843775c17c0c,Cheung Chau,2021,7,11,14.8,120,28.9,87,0.5,0,Green
66402cf8aa38843775c17c0d,Cheung Chau,2021,7,12,11.9,130,29.7,84,0,0,Green
66402cf8aa38843775c17c0e,Cheung Chau,2021,7,13,10.3,180,29.7,82,0,0,Green
66402cf8aa38843775c17c0f,Cheung Chau,2021,7,14,9.9,130,29.8,82,0,0,Green
66402cf8aa38843775c17c10,Cheung Chau,2021,7,15,12.8,140,30,80,0,0,Green
66402cf8aa38843775c17c11,Cheung Chau,2021,7,16,8.8,120,28.1,88,1.5,0,Green
66402cf8aa38843775c17c12,Cheung Chau,2021,7,17,16.5,100,27,89,7,0,Green
66402cf8aa38843775c17c13,Cheung Chau,2021,7,18,20,60,25.4,95,38.5,85,Amber
66402cf8aa38843775c17c14,Cheung Chau,2021,7,19,33,90,25.2,97,142,135,Amber
66402cf8aa38843775c17c15,Cheung Chau,2021,7,20,27.6,110,25.2,98,128,240,Amber
66402cf8aa38843775c17c16,Cheung Chau,2021,7,21,28.5,110,26,96,4,0,Green
66402cf8aa38843775c17c17,Cheung Chau,2021,7,22,10.8,90,27.9,91,1.5,0,Green
66402cf8aa38843775c17c18,Cheung Chau,2021,7,23,12.3,250,28.8,88,0,0,Green
66402cf8aa38843775c17c19,Cheung Chau,2021,7,24,10.3,210,29.1,90,4.5,0,Green
66402cf8aa38843775c17c1a,Cheung Chau,2021,7,25,12.8,210,28.9,86,0,175,Amber
66402cf8aa38843775c17c1b,Cheung Chau,2021,7,26,13.6,210,29.6,86,0,0,Green
66402cf8aa38843775c17c1c,Cheung Chau,2021,7,27,13.5,250,29.5,88,2.5,0,Green
66402cf8aa38843775c17c1d,Cheung Chau,2021,7,28,18.8,250,28.8,88,0,0,Green
66402cf8aa38843775c17c1e,Cheung Chau,2021,7,29,9.5,260,28.3,88,0,0,Green
66402cf8aa38843775c17c1f,Cheung Chau,2021,7,30,12.7,210,27.3,93,7,85,Amber
66402cf8aa38843775c17c20,Cheung Chau,2021,7,31,18.8,220,28.2,96,33,0,Green
66402cf8aa38843775c17c21,Cheung Chau,2021,8,1,14.9,260,27.4,96,62,0,Green
66402cf8aa38843775c17c22,Cheung Chau,2021,8,2,11.5,200,28.3,91,0,0,Green
66402cf8aa38843775c17c23,Cheung Chau,2021,8,3,22.2,110,26.8,94,7,0,Green
66402cf8aa38843775c17c24,Cheung Chau,2021,8,4,18.5,340,27,91,51.5,305,Amber
66402cf8aa38843775c17c25,Cheung Chau,2021,8,5,22.8,260,26.3,98,17,0,Green
66402cf8aa38843775c17c26,Cheung Chau,2021,8,6,21.3,250,26.8,97,34,240,Red
66402cf8aa38843775c17c27,Cheung Chau,2021,8,7,15.3,250,27.3,93,0.5,0,Green
66402cf8aa38843775c17c28,Cheung Chau,2021,8,8,11.8,200,28,93,0,0,Green
66402cf8aa38843775c17c29,Cheung Chau,2021,8,9,19.4,200,28.3,94,3,135,Amber
66402cf8aa38843775c17c2a,Cheung Chau,2021,8,10,14.2,180,28,95,3.5,0,Green
66402cf8aa38843775c17c2b,Cheung Chau,2021,8,11,11,150,28,92,3.5,0,Green
66402cf8aa38843775c17c2c,Cheung Chau,2021,8,12,8.3,130,26.7,94,20.5,0,Green
66402cf8aa38843775c17c2d,Cheung Chau,2021,8,13,9.9,190,26.6,95,19,0,Green
66402cf8aa38843775c17c2e,Cheung Chau,2021,8,14,17.4,190,26,95,6.5,0,Green
66402cf8aa38843775c17c2f,Cheung Chau,2021,8,15,10.5,180,25.8,96,7.5,0,Green
66402cf8aa38843775c17c30,Cheung Chau,2021,8,16,8.2,230,26.5,93,16.5,0,Green
66402cf8aa38843775c17c31,Cheung Chau,2021,8,17,9.3,210,28,91,0,0,Green
66402cf8aa38843775c17c32,Cheung Chau,2021,8,18,10.5,240,27.8,90,0,0,Green
66402cf8aa38843775c17c33,Cheung Chau,2021,8,19,10,130,27.6,90,0,0,Green
66402cf8aa38843775c17c34,Cheung Chau,2021,8,20,9.3,200,28.4,86,0,0,Green
66402cf8aa38843775c17c35,Cheung Chau,2021,8,21,13.4,210,28.7,85,0,0,Green
66402cf8aa38843775c17c36,Cheung Chau,2021,8,22,15.2,210,28.6,84,0,0,Green
66402cf8aa38843775c17c37,Cheung Chau,2021,8,23,11.8,190,28.4,87,2,0,Green
66402cf8aa38843775c17c38,Cheung Chau,2021,8,24,9,170,27.8,90,2.5,0,Green
66402cf8aa38843775c17c39,Cheung Chau,2021,8,25,7.3,120,27.1,94,12,0,Green
66402cf8aa38843775c17c3a,Cheung Chau,2021,8,26,12.5,120,27.7,92,5.5,0,Green
66402cf8aa38843775c17c3b,Cheung Chau,2021,8,27,17.1,30,23.8,94,15.5,0,Green
66402cf8aa38843775c17c3c,Cheung Chau,2021,8,28,14.4,30,25.5,86,0.5,0,Green
66402cf8aa38843775c17c3d,Cheung Chau,2021,8,29,16.9,110,25.9,90,4.5,190,Amber
66402cf8aa38843775c17c3e,Cheung Chau,2021,8,30,13.4,100,27.1,89,0,0,Green
66402cf8aa38843775c17c3f,Cheung Chau,2021,8,31,11.6,10,25.7,95,7.5,0,Green
66402cf8aa38843775c17c40,Cheung Chau,2021,9,1,18.8,90,26,97,41,0,Green
66402cf8aa38843775c17c41,Cheung Chau,2021,9,2,16.1,110,27.7,91,0,0,Green
66402cf8aa38843775c17c42,Cheung Chau,2021,9,3,8.6,140,27.9,89,0.5,0,Green
66402cf8aa38843775c17c43,Cheung Chau,2021,9,4,10.1,130,28.1,89,1,0,Green
66402cf8aa38843775c17c44,Cheung Chau,2021,9,5,10.1,110,27.8,89,0,0,Green
66402cf8aa38843775c17c45,Cheung Chau,2021,9,6,8.7,100,28.1,85,0,0,Green
66402cf8aa38843775c17c46,Cheung Chau,2021,9,7,18,100,28.4,81,0,0,Green
66402cf8aa38843775c17c47,Cheung Chau,2021,9,8,10.2,130,28.3,85,0,0,Green
66402cf8aa38843775c17c48,Cheung Chau,2021,9,9,10.5,130,28.1,81,0,0,Green
66402cf8aa38843775c17c49,Cheung Chau,2021,9,10,16.4,90,28.6,79,0,0,Green
66402cf8aa38843775c17c4a,Cheung Chau,2021,9,11,11.3,240,28.9,85,0,0,Green
66402cf8aa38843775c17c4b,Cheung Chau,2021,9,12,16.8,240,30,86,0,0,Green
66402cf8aa38843775c17c4c,Cheung Chau,2021,9,13,13,200,29.6,88,0,0,Green
66402cf8aa38843775c17c4d,Cheung Chau,2021,9,14,7.9,170,27.8,91,4,0,Green
66402cf8aa38843775c17c4e,Cheung Chau,2021,9,15,15.6,240,29,84,0,0,Green
66402cf8aa38843775c17c4f,Cheung Chau,2021,9,16,8.3,350,28.3,83,0.5,0,Green
66402cf8aa38843775c17c50,Cheung Chau,2021,9,17,8.3,140,28.4,83,0,0,Green
66402cf8aa38843775c17c51,Cheung Chau,2021,9,18,20.2,110,28.7,84,0,0,Green
66402cf8aa38843775c17c52,Cheung Chau,2021,9,19,22.2,110,28.7,87,1.5,0,Green
66402cf8aa38843775c17c53,Cheung Chau,2021,9,20,10.9,130,29,85,0,0,Green
66402cf8aa38843775c17c54,Cheung Chau,2021,9,21,6.7,80,28.9,84,0,0,Green
66402cf8aa38843775c17c55,Cheung Chau,2021,9,22,15.5,110,29.3,83,0,0,Green
66402cf8aa38843775c17c56,Cheung Chau,2021,9,23,23.3,90,28,85,1.5,0,Green
66402cf8aa38843775c17c57,Cheung Chau,2021,9,24,28,110,28.4,86,6,0,Green
66402cf8aa38843775c17c58,Cheung Chau,2021,9,25,22.5,100,28.1,83,2,0,Green
66402cf8aa38843775c17c59,Cheung Chau,2021,9,26,17.5,90,27.5,80,0,0,Green
66402cf8aa38843775c17c5a,Cheung Chau,2021,9,27,11.2,130,27.8,82,0,0,Green
66402cf8aa38843775c17c5b,Cheung Chau,2021,9,28,10.3,130,28.6,81,0,0,Green
66402cf8aa38843775c17c5c,Cheung Chau,2021,9,29,10.8,210,28.9,85,0,0,Green
66402cf8aa38843775c17c5d,Cheung Chau,2021,9,30,11.6,200,29.7,86,0,0,Green
66402cf8aa38843775c17c5e,Cheung Chau,2021,10,1,11.7,200,29.3,87,0,0,Green
66402cf8aa38843775c17c5f,Cheung Chau,2021,10,2,12.1,110,28.9,80,0,0,Green
66402cf8aa38843775c17c60,Cheung Chau,2021,10,3,21.3,110,27.8,84,0.5,0,Green
66402cf8aa38843775c17c61,Cheung Chau,2021,10,4,23,90,28.8,73,0,0,Green
66402cf8aa38843775c17c62,Cheung Chau,2021,10,5,26,90,29,72,0,0,Green
66402cf8aa38843775c17c63,Cheung Chau,2021,10,6,24.8,80,28.6,71,0,0,Green
66402cf8aa38843775c17c64,Cheung Chau,2021,10,7,34.8,60,27.4,81,26.5,720,Amber
66402cf8aa38843775c17c65,Cheung Chau,2021,10,8,42.7,110,24.6,100,160.5,485,Black
66402cf8aa38843775c17c66,Cheung Chau,2021,10,9,68.5,110,25.7,99,92,485,Amber
66402cf8aa38843775c17c67,Cheung Chau,2021,10,10,31.3,120,25.4,96,76,0,Green
66402cf8aa38843775c17c68,Cheung Chau,2021,10,11,28.9,350,27.4,75,0,0,Green
66402cf8aa38843775c17c69,Cheung Chau,2021,10,12,45.6,350,23.7,72,0,0,Green
66402cf8aa38843775c17c6a,Cheung Chau,2021,10,13,50.5,90,24.8,96,90.5,188,Amber
66402cf8aa38843775c17c6b,Cheung Chau,2021,10,14,26.5,90,27.1,89,2,0,Green
66402cf8aa38843775c17c6c,Cheung Chau,2021,10,15,17.8,10,24.7,93,3.5,0,Green
66402cf8aa38843775c17c6d,Cheung Chau,2021,10,16,25.7,360,25.8,79,0,0,Green
66402cf8aa38843775c17c6e,Cheung Chau,2021,10,17,31.2,10,22.7,76,0,0,Green
66402cf8aa38843775c17c6f,Cheung Chau,2021,10,18,16.8,10,22.8,75,0,0,Green
66402cf8aa38843775c17c70,Cheung Chau,2021,10,19,15.9,110,24.8,81,0,0,Green
66402cf8aa38843775c17c71,Cheung Chau,2021,10,20,20.5,100,26.1,81,0,0,Green
66402cf8aa38843775c17c72,Cheung Chau,2021,10,21,20.2,350,22.8,87,2.5,0,Green
66402cf8aa38843775c17c73,Cheung Chau,2021,10,22,32.1,360,17.9,82,0,0,Green
66402cf8aa38843775c17c74,Cheung Chau,2021,10,23,21.3,350,19.2,81,0,0,Green
66402cf8aa38843775c17c75,Cheung Chau,2021,10,24,23.3,350,21.1,75,0,0,Green
66402cf8aa38843775c17c76,Cheung Chau,2021,10,25,19.8,360,22.2,71,0,0,Green
66402cf8aa38843775c17c77,Cheung Chau,2021,10,26,17.1,10,24.2,74,0,0,Green
66402cf8aa38843775c17c78,Cheung Chau,2021,10,27,16.9,70,24.5,80,0,0,Green
66402cf8aa38843775c17c79,Cheung Chau,2021,10,28,19.9,60,24.4,81,0,0,Green
66402cf8aa38843775c17c7a,Cheung Chau,2021,10,29,22.1,90,24.7,79,0,0,Green
66402cf8aa38843775c17c7b,Cheung Chau,2021,10,30,13.9,100,23.2,87,1.5,0,Green
66402cf8aa38843775c17c7c,Cheung Chau,2021,10,31,19.6,90,23.5,78,0,0,Green
66402cf8aa38843775c17c7d,Cheung Chau,2021,11,1,22.4,90,24.4,79,0,0,Green
66402cf8aa38843775c17c7e,Cheung Chau,2021,11,2,24.4,90,24.1,80,0,0,Green
66402cf8aa38843775c17c7f,Cheung Chau,2021,11,3,21.6,90,24.2,79,0,0,Green
66402cf8aa38843775c17c80,Cheung Chau,2021,11,4,22.1,100,24.7,82,0,0,Green
66402cf8aa38843775c17c81,Cheung Chau,2021,11,5,17.3,100,25.1,86,0,0,Green
66402cf8aa38843775c17c82,Cheung Chau,2021,11,6,6.8,190,25.5,87,0,0,Green
66402cf8aa38843775c17c83,Cheung Chau,2021,11,7,13.1,100,25.1,89,0,0,Green
66402cf8aa38843775c17c84,Cheung Chau,2021,11,8,38.5,350,18.9,69,0,0,Green
66402cf8aa38843775c17c85,Cheung Chau,2021,11,9,22.1,350,18.6,47,0,0,Green
66402cf8aa38843775c17c86,Cheung Chau,2021,11,10,19.7,360,19.6,41,0,0,Green
66402cf8aa38843775c17c87,Cheung Chau,2021,11,11,15.8,360,20.1,50,0,0,Green
66402cf8aa38843775c17c88,Cheung Chau,2021,11,12,15,360,21.5,52,0,0,Green
66402cf8aa38843775c17c89,Cheung Chau,2021,11,13,16.3,350,21.1,53,0,0,Green
66402cf8aa38843775c17c8a,Cheung Chau,2021,11,14,18.2,20,20.6,61,0,0,Green
66402cf8aa38843775c17c8b,Cheung Chau,2021,11,15,17.5,60,21.5,65,0,0,Green
66402cf8aa38843775c17c8c,Cheung Chau,2021,11,16,12.6,20,22.2,75,0,0,Green
66402cf8aa38843775c17c8d,Cheung Chau,2021,11,17,14.3,70,22.7,75,0,0,Green
66402cf8aa38843775c17c8e,Cheung Chau,2021,11,18,14.1,360,21.6,71,0,0,Green
66402cf8aa38843775c17c8f,Cheung Chau,2021,11,19,10.8,110,22.1,81,0,0,Green
66402cf8aa38843775c17c90,Cheung Chau,2021,11,20,23.9,90,23,80,0,0,Green
66402cf8aa38843775c17c91,Cheung Chau,2021,11,21,17.2,90,22.7,86,0,0,Green
66402cf8aa38843775c17c92,Cheung Chau,2021,11,22,27.4,350,18.2,83,0.5,0,Green
66402cf8aa38843775c17c93,Cheung Chau,2021,11,23,26.8,360,15.1,67,0,0,Green
66402cf8aa38843775c17c94,Cheung Chau,2021,11,24,12.2,10,18.4,64,0,0,Green
66402cf8aa38843775c17c95,Cheung Chau,2021,11,25,10.6,360,19.8,67,0,0,Green
66402cf8aa38843775c17c96,Cheung Chau,2021,11,26,12.3,360,20.5,67,0,0,Green
66402cf8aa38843775c17c97,Cheung Chau,2021,11,27,15.5,10,20.4,66,0,0,Green
66402cf8aa38843775c17c98,Cheung Chau,2021,11,28,13.9,20,20.7,74,0,0,Green
66402cf8aa38843775c17c99,Cheung Chau,2021,11,29,10.6,360,21.4,70,0,0,Green
66402cf8aa38843775c17c9a,Cheung Chau,2021,11,30,28.6,360,20.6,60,0,0,Green
66402cf8aa38843775c17c9b,Cheung Chau,2021,12,1,28.3,360,16.6,40,0,0,Green
66402cf8aa38843775c17c9c,Cheung Chau,2021,12,2,18.1,360,16.7,41,0,0,Green
66402cf8aa38843775c17c9d,Cheung Chau,2021,12,3,23.2,360,17.4,32,0,0,Green
66402cf8aa38843775c17c9e,Cheung Chau,2021,12,4,19.5,10,17.2,44,0,0,Green
66402cf8aa38843775c17c9f,Cheung Chau,2021,12,5,14,20,18.9,55,0,0,Green
66402cf8aa38843775c17ca0,Cheung Chau,2021,12,6,15.1,10,18.2,59,0,0,Green
66402cf8aa38843775c17ca1,Cheung Chau,2021,12,7,20.8,360,19.1,67,0,0,Green
66402cf8aa38843775c17ca2,Cheung Chau,2021,12,8,23.7,90,19.8,66,0,0,Green
66402cf8aa38843775c17ca3,Cheung Chau,2021,12,9,14.8,80,19.7,73,0,0,Green
66402cf8aa38843775c17ca4,Cheung Chau,2021,12,10,20.6,70,20.4,74,0,0,Green
66402cf8aa38843775c17ca5,Cheung Chau,2021,12,11,18.4,80,20.9,75,0,0,Green
66402cf8aa38843775c17ca6,Cheung Chau,2021,12,12,10.9,30,20.8,78,0,0,Green
66402cf8aa38843775c17ca7,Cheung Chau,2021,12,13,17.3,360,18.2,71,0,0,Green
66402cf8aa38843775c17ca8,Cheung Chau,2021,12,14,13.5,360,19.6,75,0,0,Green
66402cf8aa38843775c17ca9,Cheung Chau,2021,12,15,13.1,90,20.5,84,2,0,Green
66402cf8aa38843775c17caa,Cheung Chau,2021,12,16,14.5,80,22.2,88,2,0,Green
66402cf8aa38843775c17cab,Cheung Chau,2021,12,17,24.4,360,20.3,73,0,0,Green
66402cf8aa38843775c17cac,Cheung Chau,2021,12,18,24.4,360,17.2,59,0,0,Green
66402cf8aa38843775c17cad,Cheung Chau,2021,12,19,18.4,360,16.8,50,0,0,Green
66402cf8aa38843775c17cae,Cheung Chau,2021,12,20,22.4,20,16.3,82,8,0,Green
66402cf8aa38843775c17caf,Cheung Chau,2021,12,21,29.5,350,15.9,95,6.5,0,Green
66402cf8aa38843775c17cb0,Cheung Chau,2021,12,22,15.9,350,18.5,84,0,0,Green
66402cf8aa38843775c17cb1,Cheung Chau,2021,12,23,11.8,110,19,80,0.5,0,Green
66402cf8aa38843775c17cb2,Cheung Chau,2021,12,24,9.3,360,18.7,90,1.5,0,Green
66402cf8aa38843775c17cb3,Cheung Chau,2021,12,25,19.1,30,18.5,79,0,0,Green
66402cf8aa38843775c17cb4,Cheung Chau,2021,12,26,24.3,360,13.9,84,3.5,0,Green
66402cf8aa38843775c17cb5,Cheung Chau,2021,12,27,24.2,360,10.8,86,1,0,Green
66402cf8aa38843775c17cb6,Cheung Chau,2021,12,28,15.6,360,14.1,80,0.5,0,Green
66402cf8aa38843775c17cb7,Cheung Chau,2021,12,29,15,350,17.8,76,0,0,Green
66402cf8aa38843775c17cb8,Cheung Chau,2021,12,30,17.9,350,17.3,79,0,0,Green
66402cf8aa38843775c17cb9,Cheung Chau,2021,12,31,17.4,90,17.1,82,0,0,Green
66402cf8aa38843775c17cba,Cheung Chau,2022,1,1,10,70,16.5,81,0,0,Green
66402cf8aa38843775c17cbb,Cheung Chau,2022,1,2,12.7,30,17.5,80,0,0,Green
66402cf8aa38843775c17cbc,Cheung Chau,2022,1,3,16.6,100,17.5,83,0,0,Green
66402cf8aa38843775c17cbd,Cheung Chau,2022,1,4,21,90,18.6,75,0,0,Green
66402cf8aa38843775c17cbe,Cheung Chau,2022,1,5,10.1,130,19.7,79,0,0,Green
66402cf8aa38843775c17cbf,Cheung Chau,2022,1,6,17.7,110,19.3,83,0,0,Green
66402cf8aa38843775c17cc0,Cheung Chau,2022,1,7,16.5,100,18,78,0,0,Green
66402cf8aa38843775c17cc1,Cheung Chau,2022,1,8,15.8,110,17.1,77,0,0,Green
66402cf8aa38843775c17cc2,Cheung Chau,2022,1,9,12.4,60,17.6,81,0,0,Green
66402cf8aa38843775c17cc3,Cheung Chau,2022,1,10,12.4,100,17.9,79,0,0,Green
66402cf8aa38843775c17cc4,Cheung Chau,2022,1,11,24.7,350,15,72,0,0,Green
66402cf8aa38843775c17cc5,Cheung Chau,2022,1,12,13.4,90,15.2,75,0,0,Green
66402cf8aa38843775c17cc6,Cheung Chau,2022,1,13,16.6,360,16.2,65,0,0,Green
66402cf8aa38843775c17cc7,Cheung Chau,2022,1,14,20.6,80,16.1,76,0,0,Green
66402cf8aa38843775c17cc8,Cheung Chau,2022,1,15,19.5,90,17.9,83,0,0,Green
66402cf8aa38843775c17cc9,Cheung Chau,2022,1,16,14.8,30,18.6,83,0,0,Green
66402cf8aa38843775c17cca,Cheung Chau,2022,1,17,14,100,17.3,86,0,0,Green
66402cf8aa38843775c17ccb,Cheung Chau,2022,1,18,13.7,350,16.5,81,0,0,Green
66402cf8aa38843775c17ccc,Cheung Chau,2022,1,19,13.6,350,16.6,72,0,0,Green
66402cf8aa38843775c17ccd,Cheung Chau,2022,1,20,17.2,110,16.9,73,0,0,Green
66402cf8aa38843775c17cce,Cheung Chau,2022,1,21,19.2,90,17.2,81,0,0,Green
66402cf8aa38843775c17ccf,Cheung Chau,2022,1,22,16.2,90,16.8,92,1,0,Green
66402cf8aa38843775c17cd0,Cheung Chau,2022,1,23,9.1,130,18.6,87,0,0,Green
66402cf8aa38843775c17cd1,Cheung Chau,2022,1,24,10.2,100,19.1,91,1,0,Green
66402cf8aa38843775c17cd2,Cheung Chau,2022,1,25,15.6,100,18,84,0,0,Green
66402cf8aa38843775c17cd3,Cheung Chau,2022,1,26,15.4,100,18.2,87,0,0,Green
66402cf8aa38843775c17cd4,Cheung Chau,2022,1,27,12.8,120,18.8,90,0,0,Green
66402cf8aa38843775c17cd5,Cheung Chau,2022,1,28,16.9,90,18,90,0,0,Green
66402cf8aa38843775c17cd6,Cheung Chau,2022,1,29,12.8,340,17.4,85,0,0,Green
66402cf8aa38843775c17cd7,Cheung Chau,2022,1,30,22.8,350,15.1,69,0,0,Green
66402cf8aa38843775c17cd8,Cheung Chau,2022,1,31,20.2,20,13.9,74,0,0,Green
66402cf8aa38843775c17cd9,Cheung Chau,2022,2,1,18.1,350,13.1,89,0.5,0,Green
66402cf8aa38843775c17cda,Cheung Chau,2022,2,2,15.4,350,14.6,93,1,0,Green
66402cf8aa38843775c17cdb,Cheung Chau,2022,2,3,23.7,350,11.9,92,2,0,Green
66402cf8aa38843775c17cdc,Cheung Chau,2022,2,4,25.6,350,13.3,74,0,0,Green
66402cf8aa38843775c17cdd,Cheung Chau,2022,2,5,16.8,360,14.5,71,0,0,Green
66402cf8aa38843775c17cde,Cheung Chau,2022,2,6,19.3,90,15.7,77,0,0,Green
